cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1617,3.234,2,0.772804796696,0.120246820152,0,70,4,0.129991882977,0,0.129991882977,0.129991882977,300,0,0.772804825862,0.120246822459,0.770885053676,0.121344352258,0.00191977218653,-0.0010975297993,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,3.236,1,-0.328806459904,-0.150125712156,0,120,3,-0.108884732212,0,-0.108884732212,-0.108884732212,200,0,-0.328806464724,-0.15012571542,-0.32790388172,-0.149933928763,-0.000902583003534,-0.000191786656768,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,3.236,2,0.773045182228,0.120100572705,0,70,4,0.129509995329,0,0.129509995329,0.129509995329,300,0,0.773045171779,0.120100572336,0.771127614687,0.121280505836,0.00191755709159,-0.00117993350032,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,3.238,1,-0.329106539488,-0.149955630302,0,120,3,-0.109012044036,0,-0.109012044036,-0.109012044036,200,0,-0.329106543667,-0.149955623738,-0.328203371707,-0.149744993518,-0.000903171960014,-0.000210630219441,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,3.238,2,0.773285210133,0.119964495301,0,70,4,0.129069395597,0,0.129069395597,0.129069395597,300,0,0.773285234934,0.11996449899,0.771370039937,0.121212624825,0.00191519499675,-0.00124812583514,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,3.24,1,-0.329406291246,-0.1498016119,0,120,3,-0.10919240432,0,-0.10919240432,-0.10919240432,200,0,-0.329406297932,-0.149801606663,-0.328502484532,-0.149556412374,-0.000903813400203,-0.000245194289061,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,3.24,2,0.773525059223,0.11984128505,0,70,4,0.128691066161,0,0.128691066161,0.128691066161,300,0,0.773525038346,0.119841285331,0.771612322751,0.121141406781,0.00191271559514,-0.00130012145004,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,3.242,1,-0.329705774784,-0.149667143822,0,120,3,-0.109441768759,0,-0.109441768759,-0.109441768759,200,0,-0.32970576313,-0.14966714842,-0.328801221873,-0.14936867067,-0.000904541256899,-0.000298477750934,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,3.242,2,0.773764610291,0.119733721018,0,70,4,0.128374158215,0,0.128374158215,0.128374158215,300,0,0.773764610504,0.119733718736,0.771854458429,0.121067839047,0.00191015207547,-0.00133412031095,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,3.244,1,-0.330004990101,-0.14955586195,0,120,3,-0.109769052683,0,-0.109769052683,-0.109769052683,200,0,-0.330004981972,-0.149555863818,-0.329099586516,-0.149182321136,-0.000905395456465,-0.000373542681538,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,3.244,2,0.774003982544,0.11964469403,0,70,4,0.128134687052,0,0.128134687052,0.128134687052,300,0,0.774003985578,0.119644691054,0.772096444311,0.120992941338,0.00190754126626,-0.00134825028401,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,3.246,1,-0.330303996801,-0.149471491575,0,120,3,-0.1101901574,0,-0.1101901574,-0.1101901574,200,0,-0.330304004529,-0.149471498252,-0.329397582535,-0.148998009762,-0.000906421993495,-0.000473488489233,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,3.246,2,0.774243175983,0.119577199221,0,70,4,0.127979719897,0,0.127979719897,0.127979719897,300,0,0.774243203623,0.119577198601,0.772338280202,0.120917945419,0.00190492342067,-0.00134074681751,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,3.248,1,-0.330602884293,-0.149417921901,0,120,3,-0.110724593903,0,-0.110724593903,-0.110724593903,200,0,-0.330602888492,-0.149417927703,-0.329695215487,-0.148816476144,-0.000907673004768,-0.000601451558974,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,3.248,2,0.774482309818,0.119534343481,0,70,4,0.127924426007,0,0.127924426007,0.127924426007,300,0,0.774482310794,0.119534342163,0.772579968618,0.120844207982,0.00190234217556,-0.00130986581941,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,3.25,1,-0.330901712179,-0.149399161339,0,120,3,-0.111388027192,0,-0.111388027192,-0.111388027192,200,0,-0.330901699437,-0.149399158741,-0.329992492685,-0.148638598719,-0.000909206752738,-0.000760560022502,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,3.25,2,0.774721384048,0.119519330561,0,70,4,0.127974856438,0,0.127974856438,0.127974856438,300,0,0.77472135955,0.119519326993,0.772821515259,0.120773320273,0.00189984429134,-0.00125399328025,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,3.252,1,-0.331200480461,-0.149382203817,0,120,3,-0.112077435767,0,-0.112077435767,-0.112077435767,200,0,-0.331200486405,-0.149382207346,-0.330289423369,-0.148465342237,-0.000911063035603,-0.000916865109144,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,3.252,2,0.774960398674,0.119505763054,0,70,4,0.128017994751,0,0.128017994751,0.128017994751,300,0,0.774960389124,0.119505765877,0.773062929218,0.12070697984,0.00189745990553,-0.00120121396325,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,3.254,1,-0.331499218941,-0.149332568049,0,120,3,-0.11269165891,0,-0.11269165891,-0.11269165891,200,0,-0.331499206469,-0.1493325633,-0.330586016896,-0.148296763524,-0.000913189572734,-0.00103579977554,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,3.254,2,0.775199353695,0.119466051459,0,70,4,0.127943139703,0,0.127943139703,0.127943139703,300,0,0.775199365175,0.11946605064,0.77330421945,0.12064511582,0.00189514572523,-0.00117906517999,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,3.256,1,-0.331797808409,-0.149252131581,0,120,3,-0.113223567024,0,-0.113223567024,-0.113223567024,200,0,-0.331797796133,-0.149252135146,-0.330882280976,-0.148132039881,-0.000915515156488,-0.00112009526536,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,3.256,2,0.775438249111,0.119401708245,0,70,4,0.127763078642,0,0.127763078642,0.127763078642,300,0,0.775438236906,0.119401708117,0.773545391349,0.120585949426,0.00189284555719,-0.00118424130873,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,3.258,1,-0.33209618926,-0.149142950773,0,120,3,-0.113673845331,0,-0.113673845331,-0.113673845331,200,0,-0.332096195839,-0.149142955883,-0.331178221717,-0.147970370717,-0.000917974121952,-0.00117258516693,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,3.258,2,0.775676965714,0.119314365089,0,70,4,0.127482335783,0,0.127482335783,0.127482335783,300,0,0.775676956672,0.119314364707,0.773786447064,0.120527857512,0.00189050960769,-0.00121349280523,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,3.26,1,-0.332394361496,-0.149007186294,0,120,3,-0.114050741142,0,-0.114050741142,-0.114050741142,200,0,-0.332394350224,-0.149007182961,-0.331473843687,-0.147810984925,-0.000920506536866,-0.00119619803537,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,3.26,2,0.775915503502,0.119205743074,0,70,4,0.127114030244,0,0.127114030244,0.127114030244,300,0,0.775915480179,0.119205746369,0.774027385659,0.120469297757,0.00188809451998,-0.00126355138884,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,3.262,1,-0.332692205906,-0.148847103119,0,120,3,-0.114348383914,0,-0.114348383914,-0.114348383914,200,0,-0.332692208361,-0.14884709828,-0.331769150102,-0.147653207307,-0.000923058258727,-0.00119389097376,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,3.262,2,0.776153743267,0.119077675045,0,70,4,0.12666272474,0,0.12666272474,0.12666272474,300,0,0.776153766689,0.119077678624,0.774268203538,0.120408939125,0.00188556315091,-0.00133126050025,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,3.264,1,-0.33298972249,-0.148665115237,0,120,3,-0.114575828751,0,-0.114575828751,-0.114575828751,200,0,-0.332989724011,-0.148665108197,-0.33206414282,-0.147496359125,-0.000925581190757,-0.00116874907157,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,3.264,2,0.776391804218,0.118932083249,0,70,4,0.126149992421,0,0.126149992421,0.126149992421,300,0,0.776391779209,0.118932086557,0.774508894546,0.120345504402,0.00188288466233,-0.00141341784416,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,3.266,1,-0.333286851645,-0.148463740945,0,120,3,-0.114735037941,0,-0.114735037941,-0.114735037941,200,0,-0.333286855874,-0.148463743516,-0.3323588226,-0.147339890066,-0.000928033273969,-0.00112385345066,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,3.266,2,0.776629507542,0.118770994246,0,70,4,0.125575843357,0,0.125575843357,0.125575843357,300,0,0.776629484699,0.118770994813,0.774749450606,0.120278029781,0.00188003409345,-0.00150703496784,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,3.268,1,-0.333583563566,-0.148245662451,0,120,3,-0.114832122523,0,-0.114832122523,-0.114832122523,200,0,-0.333583567836,-0.148245659498,-0.332653189132,-0.147183265659,-0.000930378704382,-0.0010623938391,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,3.268,2,0.776866853237,0.118596524,0,70,4,0.124953209241,0,0.124953209241,0.124953209241,300,0,0.776866854269,0.118596527599,0.774989861751,0.120205572691,0.00187699251745,-0.00160904509249,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,3.27,1,-0.333879828453,-0.14801363647,0,120,3,-0.114873281065,0,-0.114873281065,-0.114873281065,200,0,-0.333879829216,-0.148013635854,-0.332947241198,-0.147026032999,-0.000932588018797,-0.000987602855248,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,3.27,2,0.777103841305,0.118410907686,0,70,4,0.124294831669,0,0.124294831669,0.124294831669,300,0,0.777103863373,0.118410908683,0.775230116518,0.12012738353,0.00187374685472,-0.00171647484665,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,3.272,1,-0.334175616503,-0.14777058363,0,120,3,-0.114865052803,0,-0.114865052803,-0.114865052803,200,0,-0.33417561502,-0.147770576747,-0.333240976836,-0.146867819352,-0.000934638183355,-0.00090275739477,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,3.272,2,0.777340471745,0.118216462433,0,70,4,0.123613105694,0,0.123613105694,0.123613105694,300,0,0.777340492016,0.118216461397,0.77547020232,0.120042900934,0.00187028969546,-0.00182643953659,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,3.274,1,-0.334470897913,-0.147519513965,0,120,3,-0.11481407717,0,-0.11481407717,-0.11481407717,200,0,-0.334470906183,-0.147519510793,-0.333534393499,-0.146708331457,-0.000936512683502,-0.000811179335908,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,3.274,2,0.777576744556,0.118015609682,0,70,4,0.122920166351,0,0.122920166351,0.122920166351,300,0,0.777576724946,0.118015608634,0.775710105813,0.119951746112,0.00186661913369,-0.00193613747779,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,3.276,1,-0.334765702486,-0.147263586521,0,120,3,-0.114734411034,0,-0.114734411034,-0.114734411034,200,0,-0.334765689824,-0.147263591061,-0.333827488207,-0.146547353995,-0.000938201617005,-0.000716237065703,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,3.276,2,0.777812540531,0.117810875177,0,70,4,0.122219540787,0,0.122219540787,0.122219540787,300,0,0.777812551859,0.117810872848,0.775949813247,0.119853717446,0.00186273861199,-0.00204284459762,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,3.278,1,-0.335059970617,-0.147006094456,0,120,3,-0.114629571287,0,-0.114629571287,-0.114629571287,200,0,-0.335059959493,-0.14700609507,-0.334120257714,-0.146384753484,-0.000939701779184,-0.000621341586809,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,3.278,2,0.778047978878,0.117604874074,0,70,4,0.121531432691,0,0.121531432691,0.121531432691,300,0,0.778047967595,0.117604876056,0.776189310667,0.119748709601,0.0018586569281,-0.002143833545,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,3.28,1,-0.335353702307,-0.146750420332,0,120,3,-0.114510236612,0,-0.114510236612,-0.114510236612,200,0,-0.335353715419,-0.146750424795,-0.334412698687,-0.146220486262,-0.000941016732173,-0.000529938533203,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,3.28,2,0.778282999992,0.117400340736,0,70,4,0.120862943099,0,0.120862943099,0.120862943099,300,0,0.778282972335,0.117400339836,0.776428584422,0.119636877451,0.00185438791361,-0.0022365376152,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,3.282,1,-0.335646957159,-0.146500110626,0,120,3,-0.114394493729,0,-0.114394493729,-0.114394493729,200,0,-0.335646964758,-0.14650010666,-0.334704807856,-0.146054584823,-0.000942156901522,-0.000445521837036,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,3.282,2,0.77851754427,0.117200084031,0,70,4,0.120220941631,0,0.120220941631,0.120220941631,300,0,0.778517571806,0.117200085328,0.776667621419,0.119518498516,0.00184995038777,-0.00231841318757,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,3.284,1,-0.335939735174,-0.146258786321,0,120,3,-0.114293136126,0,-0.114293136126,-0.114293136126,200,0,-0.335939721845,-0.146258791543,-0.33499658224,-0.145887191658,-0.000943139605098,-0.00037159988475,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,3.284,2,0.778751790524,0.117007032037,0,70,4,0.11962882764,0,0.11962882764,0.11962882764,300,0,0.778751777476,0.117007033234,0.776906409408,0.119393994651,0.00184536806799,-0.00238696141707,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,3.286,1,-0.33623200655,-0.146030262113,0,120,3,-0.114213498066,0,-0.114213498066,-0.114213498066,200,0,-0.33623200844,-0.146030254773,-0.335288019404,-0.145718581941,-0.000943989036628,-0.000311672831962,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,3.286,2,0.778985619545,0.11682420224,0,70,4,0.119088123866,0,0.119088123866,0.119088123866,300,0,0.778985606752,0.116824203818,0.777144937618,0.119264104998,0.00184066913432,-0.00243990117958,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,3.288,1,-0.336523860693,-0.145818397403,0,120,3,-0.114177168769,0,-0.114177168769,-0.114177168769,200,0,-0.33652385398,-0.145818396133,-0.335579117538,-0.145549067336,-0.000944736441624,-0.000269328797335,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,3.288,2,0.779219090939,0.116654716432,0,70,4,0.118613041513,0,0.118613041513,0.118613041513,300,0,0.779219083184,0.116654716906,0.777383196824,0.119129603059,0.00183588635993,-0.00247488615306,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,3.29,1,-0.336815297604,-0.145627245307,0,120,3,-0.114195030243,0,-0.114195030243,-0.114195030243,200,0,-0.336815295824,-0.145627239857,-0.335869875756,-0.145379109111,-0.000945420067077,-0.000248130746125,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,3.29,2,0.779452264309,0.116501793265,0,70,4,0.11821708225,0,0.11821708225,0.11821708225,300,0,0.779452236659,0.116501791886,0.777621179826,0.11899150115,0.00183105683258,-0.00248970926365,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,3.292,1,-0.337106376886,-0.145460933447,0,120,3,-0.114284925014,0,-0.114284925014,-0.114284925014,200,0,-0.337106379504,-0.145460934633,-0.336160294282,-0.145209262628,-0.000946085222177,-0.000251672004848,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,3.292,2,0.779685080051,0.116368748248,0,70,4,0.11790486817,0,0.11790486817,0.11790486817,300,0,0.779685103603,0.116368747706,0.777858881827,0.11885100014,0.00182622177658,-0.00248225243418,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,3.294,1,-0.337397158146,-0.145323753357,0,120,3,-0.114464747133,0,-0.114464747133,-0.114464747133,200,0,-0.337397158975,-0.145323753598,-0.336450374638,-0.145040177975,-0.000946784337763,-0.000283575623481,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,3.294,2,0.77991771698,0.116259001195,0,70,4,0.117697535162,0,0.117697535162,0.117697535162,300,0,0.77991772718,0.116259002879,0.778096300633,0.118709403469,0.00182142654687,-0.00245040059004,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,3.296,1,-0.337687700987,-0.14522010088,0,120,3,-0.114752052599,0,-0.114752052599,-0.114752052599,200,0,-0.337687696863,-0.145220094346,-0.336740119954,-0.144872658007,-0.000947576909696,-0.000347436338803,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1648,3.296,2,0.780150175095,0.116176076233,0,70,4,0.117602686845,0,0.117602686845,0.117602686845,300,0,0.780150157491,0.116176075476,0.778333437267,0.118568316514,0.0018167202242,-0.00239224103742,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,3.298,1,-0.337978065014,-0.145154476166,0,120,3,-0.115164189843,0,-0.115164189843,-0.115164189843,200,0,-0.337978064713,-0.145154478918,-0.337029535167,-0.144707606752,-0.000948529545412,-0.000446872165789,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,3.298,2,0.780382454395,0.116123579443,0,70,4,0.117627484256,0,0.117627484256,0.117627484256,300,0,0.78038245177,0.116123583135,0.778570296219,0.118429476456,0.00181215555066,-0.00230589332165,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,3.3,1,-0.338268339634,-0.14513155818,0,120,3,-0.115722086858,0,-0.115722086858,-0.115722086858,200,0,-0.338268343237,-0.145131553812,-0.337318627219,-0.144546025831,-0.000949716017651,-0.000585527981899,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1650,3.3,2,0.780614674091,0.116105243564,0,70,4,0.117787184662,0,0.117787184662,0.117787184662,300,0,0.780614674589,0.11610524305,0.778806885708,0.118294744113,0.00180778888156,-0.00218950106278,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,3.302,1,-0.338558584452,-0.145110249519,0,120,3,-0.116305064064,0,-0.116305064064,-0.116305064064,200,0,-0.338558592075,-0.145110256356,-0.337607405338,-0.144389059393,-0.000951186737566,-0.000721196963535,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1651,3.302,2,0.780846893787,0.116088204086,0,70,4,0.117945259388,0,0.117945259388,0.117945259388,300,0,0.78084687366,0.116088205085,0.779043218134,0.118166213173,0.00180365552617,-0.0020780080882,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,3.304,1,-0.338848769665,-0.145048081875,0,120,3,-0.116780814688,0,-0.116780814688,-0.116780814688,200,0,-0.338848757011,-0.145048086313,-0.337895878887,-0.14423677475,-0.000952878123787,-0.000811311563078,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1652,3.304,2,0.781078994274,0.11603847146,0,70,4,0.117956642465,0,0.117956642465,0.117956642465,300,0,0.781079005609,0.116038469051,0.779279305851,0.118043858258,0.00179969975824,-0.00200538920678,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,3.306,1,-0.339138746262,-0.144947722554,0,120,3,-0.117141841963,0,-0.117141841963,-0.117141841963,200,0,-0.339138758951,-0.144947715337,-0.338184055067,-0.144088089702,-0.000954703884014,-0.000859625635615,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1653,3.306,2,0.781311035156,0.115958169103,0,70,4,0.117842487063,0,0.117842487063,0.117842487063,300,0,0.78131100716,0.11595817227,0.779515156691,0.117925420471,0.001795850469,-0.00196724820089,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,3.308,1,-0.339428514242,-0.144811928272,0,120,3,-0.117398886803,0,-0.117398886803,-0.117398886803,200,0,-0.339428524262,-0.144811932632,-0.338471939017,-0.143941975027,-0.000956585245247,-0.000869957605001,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1654,3.308,2,0.78154283762,0.115849547088,0,70,4,0.117606992017,0,0.117606992017,0.117606992017,300,0,0.781542819409,0.115849546106,0.779750774499,0.1178089037,0.00179204491063,-0.00195935759424,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,3.31,1,-0.3397179842,-0.144643649459,0,120,3,-0.117552533481,0,-0.117552533481,-0.117552533481,200,0,-0.339717985008,-0.144643644953,-0.338759533978,-0.143797480508,-0.000958451030878,-0.000846164444992,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1655,3.31,2,0.781774401665,0.115714915097,0,70,4,0.117266902775,0,0.117266902775,0.117266902775,300,0,0.781774388007,0.115714915962,0.779986159358,0.117692429764,0.00178822864842,-0.00197751380188,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,3.312,1,-0.340007066727,-0.144445881248,0,120,3,-0.117603488682,0,-0.117603488682,-0.117603488682,200,0,-0.340007079185,-0.144445876606,-0.339046841437,-0.143653729922,-0.000960237747807,-0.000792146683459,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,3.312,2,0.782005667686,0.115556702018,0,70,4,0.11683456919,0,0.11683456919,0.11683456919,300,0,0.782005663348,0.115556701285,0.780221308065,0.117574353103,0.00178435528363,-0.00201765181861,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,3.314,1,-0.340295761824,-0.144221767783,0,120,3,-0.117563658117,0,-0.117563658117,-0.117563658117,200,0,-0.340295750953,-0.144221769448,-0.339333861247,-0.143509904807,-0.000961889706023,-0.000711864640754,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,3.314,2,0.78223657608,0.115377418697,0,70,4,0.116322168849,0,0.116322168849,0.116322168849,300,0,0.782236600762,0.115377415558,0.780456214474,0.117453204599,0.0017803862887,-0.0020757890407,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,3.316,1,-0.340583950281,-0.143974587321,0,120,3,-0.117430885122,0,-0.117430885122,-0.117430885122,200,0,-0.340583950874,-0.143974582888,-0.33962059184,-0.143365296583,-0.000963359033938,-0.000609286304793,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,3.316,2,0.782467186451,0.115179665387,0,70,4,0.115749911005,0,0.115749911005,0.115749911005,300,0,0.782467160699,0.11517966631,0.780690869927,0.117327726798,0.00177629077196,-0.00214806048753,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
